Date,AAPL,MSFT,NVDA,AVGO,AMD,INTC,QCOM,TXN,MU,ORCL,CRM,NOW,SNOW,PANW,ANET,ADBE,SHOP,SAP,ASML,TSM,LRCX,KLAC,AMAT,ADI,NXPI,INTU,CDNS,CRWD,ZS,MDB
2015-04-07,28.04561996459961,35.65230941772461,0.5265419483184814,9.53725814819336,2.700000047683716,24.15561294555664,49.530704498291016,42.38004684448242,26.227567672729492,36.64850234985352,67.49005889892578,78.47000122070312,,24.13833236694336,4.135000228881836,75.6500015258789,,61.443450927734375,89.91505432128906,17.507549285888672,6.108253002166748,47.11193084716797,19.254566192626953,51.024513244628906,89.60130310058594,89.25932312011719,18.649999618530273,,,
2015-04-08,27.95436668395996,35.557861328125,0.5303956866264343,9.623785018920898,2.7100000381469727,24.194252014160156,49.48655319213867,42.402366638183594,26.48134994506836,36.77647018432617,67.49996185302734,80.83999633789062,,24.545000076293945,4.131875038146973,75.44000244140625,,61.42661666870117,89.73552703857422,17.365337371826172,6.250725269317627,47.34847640991211,19.596046447753903,51.371456146240234,90.9223861694336,90.01312255859375,19.06999969482422,,,
2015-04-09,28.168039321899418,35.609375,0.5426802635192871,9.656424522399902,2.7200000286102295,24.14015769958496,50.626953125,43.00525665283203,27.15485191345215,36.853233337402344,67.03485870361328,81.73999786376953,,24.34166717529297,4.101874828338623,76.33000183105469,,61.46873092651367,90.4267120361328,17.544979095458984,6.27904748916626,48.07439804077149,19.709882736206055,51.661888122558594,91.13662719726562,90.02232360839844,19.020000457763672,,,
2015-04-10,28.2882137298584,35.8154182434082,0.548220157623291,9.626062393188477,2.759999990463257,24.67334747314453,50.88447952270508,42.945701599121094,27.350074768066406,37.11768341064453,66.93589782714844,82.33999633789062,,24.661666870117188,4.078125,76.52999877929688,,61.637176513671875,89.78038024902344,17.589885711669922,6.273898124694824,48.22122573852539,19.70112991333008,51.83135986328125,90.45824432373048,90.90480041503906,19.059999465942383,,,
2015-04-13,28.232568740844727,35.849754333496094,0.5431617498397827,9.514487266540527,2.7799999713897705,24.518796920776367,50.568111419677734,42.58099365234375,27.213417053222656,36.7508659362793,66.38172149658203,80.7300033569336,,24.191667556762695,4.133749961853027,76.0199966430664,,61.31711959838867,89.5918960571289,17.462642669677734,6.239568710327148,48.12335205078125,19.55226707458496,51.43599319458008,89.52093505859375,89.98552703857422,19.06999969482422,,,
2015-04-14,28.11015892028809,35.75532913208008,0.5385851860046387,9.410497665405272,2.6700000762939453,24.33334732055664,50.744686126708984,42.23863220214844,27.0572452545166,36.45228958129883,66.21348571777344,80.19999694824219,,24.09000015258789,4.144999980926514,75.94999694824219,,61.78879165649414,89.73552703857422,17.35036849975586,6.179488658905029,48.41698455810547,19.438446044921875,50.483924865722656,88.0392074584961,89.97637176513672,18.649999618530273,,,
2015-04-15,28.21698951721191,36.278995513916016,0.5450889468193054,9.556231498718262,2.700000047683716,25.368806838989254,50.36945343017578,43.54114532470703,27.496482849121097,37.52717208862305,66.5103759765625,80.75,,24.11833381652832,4.236875057220459,76.02999877929688,,61.78879165649414,86.29759216308594,17.597370147705078,6.215537071228027,48.97163009643555,19.744903564453125,51.58123397827149,89.93156433105469,90.04988861083984,18.729999542236328,,,
2015-04-16,28.08123207092285,36.193145751953125,0.541716456413269,9.512964248657228,2.869999885559082,25.399717330932617,49.96479415893555,43.474151611328125,27.34030532836914,37.07503509521485,67.20308685302734,82.83999633789062,,24.46500015258789,4.104374885559082,75.1500015258789,,61.40135192871094,85.38204956054688,17.395273208618164,6.161466598510742,48.39251708984375,19.15824317932129,51.72645950317383,90.71709442138672,89.52593231201172,18.600000381469727,,,
2015-04-17,27.765180587768555,35.72956085205078,0.5347312092781067,9.248825073242188,2.5799999237060547,25.09062957763672,49.376190185546875,42.67032623291016,27.350074768066406,36.682613372802734,65.12493896484375,73.29000091552734,,23.75,4.060625076293945,73.1500015258789,,60.4158935546875,84.82551574707031,17.380306243896484,6.064482688903809,47.30769348144531,18.816755294799805,51.16974639892578,89.02111053466797,87.86209106445312,18.43000030517578,,,
2015-04-20,28.399494171142575,36.83699798583984,0.5320817232131958,9.338388442993164,2.490000009536743,25.291532516479492,50.50189971923828,43.29551696777344,27.58432960510254,36.955596923828125,66.2035903930664,74.63999938964844,,24.418333053588867,4.066874980926514,73.91999816894531,,60.91282653808594,86.24378204345703,17.417734146118164,6.17863130569458,47.76446914672851,19.05317115783691,51.41178512573242,90.1814956665039,88.8456802368164,18.63999938964844,,,
2015-04-21,28.24593162536621,36.60519790649414,0.531359076499939,9.343703269958496,2.3499999046325684,25.059711456298828,50.450382232666016,43.288082122802734,27.86739921569824,37.040897369384766,66.67860412597656,77.5,,25.72833251953125,4.116875171661377,74.62000274658203,,62.44575881958008,87.74278259277344,17.462642669677734,6.6807146072387695,48.40066909790039,19.51724624633789,51.93624496459961,90.36895751953124,89.3880386352539,18.829999923706055,,,
2015-04-22,28.62651252746582,36.90567779541016,0.5373812317848206,9.708037376403809,2.2799999713897705,25.268348693847656,50.72261428833008,43.71232604980469,28.79468536376953,37.15181350708008,67.00516510009766,77.72000122070312,,25.645000457763672,4.14187479019165,75.5,,62.69002914428711,96.77289581298828,17.844379425048828,6.725344181060791,49.183692932128906,19.534757614135746,52.03306198120117,91.66326904296876,92.072265625,19.299999237060547,,,
2015-04-23,28.860210418701172,37.20612716674805,0.535213053226471,9.417329788208008,2.3299999237060547,24.997900009155273,50.28116607666016,40.72771453857422,28.814208984375,37.01531600952149,67.75725555419922,76.87999725341797,,25.796667098999023,4.134375095367432,76.5199966430664,,63.01848983764648,97.56282043457033,18.18869400024414,6.6154866218566895,48.81665802001953,19.41216468811035,51.306907653808594,87.99459075927734,93.2581024169922,19.219999313354492,,,
2015-04-24,28.9959774017334,41.09501266479492,0.5306368470191956,9.070449829101562,2.299999952316284,24.789260864257812,50.20758819580078,40.73515701293945,28.501859664916992,36.7508659362793,67.12390899658203,76.08999633789062,,25.63999938964844,4.149374961853027,76.54000091552734,,63.32171630859375,96.91256713867188,18.645280838012695,6.582873344421387,48.033634185791016,19.088193893432617,50.45165252685547,85.09356689453125,93.05585479736328,18.989999771118164,,,
2015-04-27,29.52345848083496,41.232364654541016,0.5347312092781067,9.119787216186523,2.3399999141693115,25.113800048828125,50.93597030639648,41.35292053222656,28.57018661499023,37.202999114990234,67.13380432128906,74.76000213623047,,25.63833236694336,4.037499904632568,76.55000305175781,,64.34085083007812,99.21871948242188,19.019533157348633,6.551117897033691,48.51485824584961,17.485837936401367,50.56460952758789,86.52176666259766,93.39596557617188,18.760000228881836,,,
2015-04-28,29.05829620361328,42.20244216918945,0.5373812317848206,8.914848327636719,2.309999942779541,25.515623092651367,51.2449951171875,41.25556564331055,28.2968807220459,37.96224594116211,66.19369506835938,74.98999786376953,,25.546667098999023,4.106874942779541,76.0199966430664,,64.46720886230469,99.29107666015624,18.720130920410156,6.556265830993652,48.75139236450195,17.547134399414062,51.00837326049805,85.88802337646484,93.4419403076172,19.420000076293945,,,
2015-04-29,28.63096618652344,42.1165885925293,0.5332860350608826,8.882966041564941,2.2799999713897705,25.41517448425293,50.52396011352539,41.20314407348633,28.179750442504883,38.15845489501953,73.8729248046875,77.47000122070312,,25.336666107177734,4.047500133514404,76.6500015258789,,64.19767761230469,97.34666442871094,18.55545997619629,6.555407524108887,48.33542251586914,17.5208683013916,50.68564224243164,85.17391967773438,93.0098876953125,18.93000030517578,,,
2015-04-30,27.85421371459961,41.75603103637695,0.5347312092781067,8.87158203125,2.259999990463257,25.152441024780273,50.031009674072266,40.5965461730957,27.457439422607425,37.211524963378906,72.06196594238281,74.86000061035156,,24.6200008392334,4.000625133514404,76.05999755859375,,63.75127410888672,96.80406188964844,18.293485641479492,6.486746311187744,47.96021270751953,17.32823371887207,49.894927978515625,85.79875183105469,92.228515625,18.649999618530273,,,
2015-05-01,28.69995880126953,41.773197174072266,0.5479792952537537,9.320935249328612,2.309999942779541,25.824718475341797,50.34000396728515,41.42031478881836,28.2968807220459,37.851348876953125,72.59635925292969,73.75,,25.13666725158691,4.044374942779541,76.43000030517578,,64.34927368164062,98.0068588256836,18.51803398132324,6.628361701965332,49.01240158081055,17.494596481323242,51.04872131347656,90.1457977294922,92.46753692626952,18.959999084472656,,,
2015-05-04,28.64432716369629,41.41265106201172,0.5446069240570068,9.196451187133787,2.309999942779541,25.832448959350582,50.81090545654297,41.4128303527832,27.98453140258789,38.03901290893555,70.85466003417969,73.61000061035156,,25.461666107177734,4.040625095367432,75.8499984741211,,64.18924713134766,97.57276153564452,18.20366668701172,6.599179744720459,49.175537109375,17.40703773498535,51.03258514404297,89.37815856933594,93.1109848022461,18.8700008392334,,,
2015-05-05,27.998876571655273,40.86321640014648,0.5306368470191956,8.864751815795898,2.2799999713897705,25.40437126159668,50.3032341003418,40.446781158447266,27.36958885192871,37.467437744140625,71.99269104003906,73.27999877929688,,24.5049991607666,3.9887499809265137,75.0,,62.72369766235352,95.35704803466795,18.18120765686035,6.488463878631592,47.70736312866211,16.951725006103516,49.838470458984375,86.97698974609375,91.93434143066406,18.59000015258789,,,
2015-05-06,27.82305145263672,39.73004913330078,0.5323225855827332,8.863993644714355,2.2899999618530273,25.077476501464844,49.89121627807617,40.21462631225586,27.320783615112305,36.9044075012207,73.0218734741211,73.30000305175781,,24.299999237060547,3.9706249237060542,74.4800033569336,,62.934268951416016,95.68262481689452,18.300968170166016,6.454133987426758,47.519771575927734,17.030521392822266,49.73356628417969,87.91425323486328,91.5022964477539,18.63999938964844,,,
2015-05-07,27.99514389038086,40.090606689453125,0.541716456413269,9.296642303466797,2.319999933242798,25.093046188354492,50.34738540649414,40.48422622680664,26.618003845214844,37.092098236083984,73.74427032470703,74.01000213623047,,24.90166664123535,4.059374809265137,74.7300033569336,,63.431209564208984,96.06248474121094,18.241090774536133,6.475589752197266,48.009159088134766,17.126842498779297,50.05631637573242,89.92266845703125,91.98950958251952,18.979999542236328,,,
2015-05-08,28.522600173950195,40.99200820922851,0.5017321109771729,9.361161231994627,2.309999942779541,25.528900146484375,51.068416595458984,40.963504791259766,26.53015518188477,37.54423522949219,71.6463394165039,73.91000366210938,,25.183332443237305,4.112500190734863,76.30999755859375,,64.02079010009766,97.43710327148438,18.375816345214844,6.610336780548096,48.77585983276367,17.24066734313965,50.60496139526367,92.81475067138672,94.45314025878906,19.18000030517578,,,
2015-05-11,28.2320556640625,40.665767669677734,0.4969145655632019,9.321693420410156,2.319999933242798,25.44328498840332,50.80353927612305,40.768795013427734,27.086530685424805,37.39920425415039,70.45882415771484,73.98999786376953,,25.303333282470703,4.228125095367432,76.79000091552734,,63.58281707763672,98.23296356201172,18.241090774536133,6.703887939453125,48.620887756347656,17.44205665588379,50.5404052734375,92.4487762451172,94.06704711914062,19.13999938964844,,,
2015-05-12,28.13147735595703,40.64861297607422,0.5017321109771729,9.332316398620604,2.3499999046325684,25.100820541381836,50.61225509643555,40.56661605834961,26.227567672729492,37.16888046264648,71.02290344238281,74.26000213623047,,25.27833366394043,4.115624904632568,76.56999969482422,,63.39752197265625,98.2419891357422,18.24856758117676,6.591456890106201,47.90312194824219,17.415790557861328,50.08856201171875,90.85098266601562,94.00270080566406,19.0,,,
2015-05-13,28.16276741027832,40.88898468017578,0.504622757434845,9.345977783203123,2.369999885559082,25.40437126159668,51.30384826660156,40.956016540527344,26.5399169921875,37.35655975341797,71.04268646240234,75.11000061035156,,25.246667861938477,4.144374847412109,77.08000183105469,,63.77653884887695,98.19679260253906,18.293485641479492,6.629219055175781,48.025482177734375,17.45081901550293,50.21766662597656,90.72599029541016,93.98428344726562,18.989999771118164,,,
2015-05-14,28.819843292236328,41.8247184753418,0.512812077999115,9.635170936584473,2.3299999237060547,25.66121482849121,51.88509368896485,41.644981384277344,26.05186462402344,37.8598747253418,72.121337890625,76.05000305175781,,25.61833381652832,4.306875228881836,79.43000030517578,,65.0820541381836,100.00553131103516,18.27102851867676,6.715901851654053,48.82342529296875,17.389524459838867,51.153602600097656,91.63648223876952,95.43671417236328,19.260000228881836,,,
2015-05-15,28.779613494873047,41.464149475097656,0.5130531191825867,9.70576286315918,2.319999933242798,25.67677879333496,52.28239822387695,41.644981384277344,25.700475692749023,37.66367721557617,71.6463394165039,75.70999908447266,,25.786666870117188,4.088749885559082,78.91999816894531,,64.71146392822266,100.43059539794922,18.383302688598633,6.757100582122803,49.28409194946289,17.687227249145508,50.97610855102539,91.6900405883789,94.06704711914062,19.200000762939453,,,
2015-05-18,29.09697914123535,41.2151985168457,0.5123304724693298,9.881096839904783,2.3499999046325684,26.00367546081543,51.811519622802734,41.77978515625,26.120197296142575,37.74044418334961,72.04218292236328,77.26000213623047,,26.288333892822266,4.23312520980835,79.41000366210938,,64.70118713378906,100.40343475341795,18.27102851867676,6.819753646850586,49.136024475097656,17.67847442626953,51.121334075927734,92.03816986083984,94.07618713378906,19.479999542236328,,,
2015-05-19,29.070167541503903,41.11152648925781,0.5091364979743958,9.827207565307615,2.2799999713897705,25.801315307617188,51.22293472290039,41.77229309082031,25.68095588684082,37.80868911743164,70.73592376708984,77.77999877929688,,26.38833236694336,4.221875190734863,79.62000274658203,,64.675537109375,100.58434295654295,18.405757904052734,6.933044910430908,48.6013069152832,17.590482711791992,51.19395065307617,91.75251770019533,94.93116760253906,19.399999618530273,,,
2015-05-20,29.06792449951172,41.11152648925781,0.5091364979743958,9.799882888793944,2.319999933242798,25.972543716430664,50.97275924682617,41.65996170043945,25.95426368713379,37.78310775756836,69.42965698242188,77.44999694824219,,26.420000076293945,4.21750020980835,79.61000061035156,1.7000000476837158,64.76107025146484,100.96414947509766,18.398273468017575,6.896997928619385,48.6013069152832,17.520078659057617,53.3966178894043,91.83287811279295,95.0322265625,19.559999465942383,,,
